,class,x1_mean,y1_mean,z1_mean,x2_mean,y2_mean,z2_mean,x3_mean,y3_mean,z3_mean,x4_mean,y4_mean,z4_mean,x1_max,y1_max,z1_max,x2_max,y2_max,z2_max,x3_max,y3_max,z3_max,x4_max,y4_max,z4_max,x1_var,y1_var,z1_var,x2_var,y2_var,z2_var,x3_var,y3_var,z3_var,x4_var,y4_var,z4_var
13,handmotor,7.057000000000001,3.0089999999999995,-5.8323333333333345,15.271333333333333,13.555333333333335,-10.052999999999997,8.831999999999999,1.367333333333333,-5.4223333333333334,49.01966666666667,10.265999999999998,-11.314666666666666,19.62,18.39,10.37,250.13,250.13,250.13,10.2,3.16,-1.62,223.37,42.79,22.15,140.66331827586208,44.680871379310354,73.84897022988505,22931.88710160919,12705.099784367814,28267.090676896554,0.594933793103448,0.9257167816091955,2.151528850574712,8269.683492988506,578.3766800000002,688.4225774712643
14,handmotor,8.987666666666666,6.979333333333335,-8.26366666666667,92.69100000000003,22.803333333333335,-90.19733333333332,9.277999999999999,-0.5246666666666666,-2.2533333333333334,126.34966666666665,-13.633333333333333,-35.773333333333326,19.62,19.62,4.89,250.13,250.13,242.09,11.8,1.02,0.47,240.09,14.76,6.5,70.38753574712644,40.31336505747126,58.97919643678162,20647.714540344823,6372.377429885057,20595.148730574714,0.6345544827586207,0.8653705747126438,4.521181609195404,6797.25703781609,384.0230781609195,453.3670712643678
15,handmotor,8.700333333333337,5.789,-5.6240000000000006,-4.301333333333334,35.638333333333335,56.821,9.379333333333335,-0.6073333333333332,-4.346,-77.77033333333334,11.988666666666667,19.665666666666667,19.62,18.15,6.39,250.13,250.13,250.13,11.13,2.37,-1.32,43.35,36.85,80.04,80.3216722988506,29.647616206896554,81.25559034482758,24439.91266712643,10893.460662643678,26484.909761034487,1.2405926436781625,3.0892202298850577,1.5735627586206893,7823.507879195403,224.43767402298846,360.6142322988506
16,handmotor,4.6339999999999995,4.351333333333334,-8.040333333333335,-139.2043333333333,-45.192000000000014,94.19833333333334,8.918,1.5793333333333335,-2.661333333333333,-147.714,-11.379666666666667,49.080666666666666,19.43,17.08,4.4,0.74,86.81,242.13,10.61,3.3,0.25,-3.67,27.8,81.4,46.02614206896551,32.3061291954023,64.26927229885058,7826.618977126442,2633.2208993103445,9532.25875229885,0.5518096551724144,1.0315305747126438,3.6664671264367827,3227.3012248275872,651.2404171264368,561.3639512643675
17,handmotor,7.726666666666668,5.357333333333334,-8.39,4.48833333333333,33.069333333333326,-66.35899999999998,8.744333333333334,1.38,-5.35,31.979,17.605666666666664,-9.173333333333334,19.62,19.62,19.62,250.13,250.13,250.13,10.11,4.14,-1.14,250.13,61.08,12.83,137.14176781609194,51.934268505747134,130.4764,28725.856807471264,15106.893406436782,22572.083857586207,0.47470816091954,2.1791241379310344,1.485910344827586,5285.209802413793,564.8875288505748,400.00041609195415
18,handmotor,5.627333333333334,2.8563333333333327,-7.049666666666666,82.52466666666668,19.643000000000004,-58.87333333333334,9.071666666666665,-0.37300000000000005,-2.338333333333333,131.26366666666667,-15.140999999999998,-37.51066666666667,19.62,18.92,4.47,250.13,207.96,249.81,12.59,2.76,0.65,250.13,23.15,14.02,59.98802712643678,29.178079195402304,67.18607919540233,20426.094722298858,8748.323945862068,16697.5521954023,0.9750695402298849,1.6980010344827585,5.837172988505747,7603.456913678161,385.1878989655173,427.5748960919541
19,handmotor,6.770000000000001,6.396333333333334,-9.001666666666667,-57.22833333333333,-30.078,4.537000000000002,9.002,-0.15866666666666668,-4.052333333333334,-64.53466666666667,14.902333333333335,21.667666666666666,19.62,19.62,6.68,151.31,250.13,250.13,10.31,3.54,0.27,28.38,39.6,58.29,60.920006896551726,52.54730678160921,86.89887643678163,17653.770062643678,12008.740119999997,22325.89513896552,0.46367172413793206,3.9036050574712635,4.244556436781606,10022.498860229885,305.8321633333333,471.02125298850575
20,handmotor,3.646333333333333,4.637,-7.536666666666667,-83.40399999999998,-5.556999999999999,85.45733333333335,8.657333333333334,1.8526666666666673,-2.4853333333333327,-150.93666666666667,-36.20399999999999,41.82500000000001,19.62,16.11,10.21,190.58,250.13,250.13,10.75,3.11,0.62,-31.11,8.38,65.06,78.98473436781609,28.522628620689662,60.463340229885056,13723.937335172413,7870.766297586206,25792.55189609195,1.462047816091954,0.5639374712643677,4.904487816091954,4263.698774712644,244.46836275862063,189.7679568965518
21,handmotor,6.439333333333336,5.818,-6.651333333333335,-14.735999999999997,28.99933333333333,-35.96566666666666,8.726333333333333,2.0490000000000004,-5.361666666666665,44.205,11.414666666666667,-10.451666666666664,19.62,19.62,13.09,250.13,250.13,250.13,10.36,5.63,-1.14,213.08,53.88,13.44,101.59502022988508,63.5082027586207,110.5392395402299,20032.102397241382,12703.10315816092,27556.260480574714,0.9103826436781621,2.605105862068966,3.159304022988504,8345.228846551723,962.2513981609194,537.595193678161
22,handmotor,5.718333333333335,5.510666666666667,-8.182333333333336,78.64133333333335,29.923333333333336,-80.92966666666665,9.129,0.031999999999999994,-2.7046666666666663,118.38200000000002,-7.634,-36.36066666666667,19.62,19.11,2.13,250.13,250.13,121.02,10.08,1.89,-0.3,207.03,35.98,-16.99,42.995048850574726,31.61944781609195,44.17992195402298,15390.465660229887,12408.723905747123,9710.114341264369,0.14580241379310332,0.7043682758620691,2.842101609195401,4527.898044137935,517.9707006896552,179.0711581609196
23,handmotor,6.8119999999999985,6.398666666666665,-5.250333333333334,-37.946000000000005,-9.474,91.81933333333336,9.225999999999999,0.6206666666666667,-3.0783333333333327,-93.845,9.697,24.702666666666666,19.62,18.14,4.53,250.13,157.21,250.13,11.0,4.19,0.96,52.82,47.17,57.98,56.19449241379311,24.26943264367816,44.84334816091956,25380.086176551722,6827.470721379308,24597.58524781609,0.8297558620689646,4.833034022988506,6.368283333333334,13500.837701724138,261.02849068965514,594.8183167816093
24,handmotor,6.012916666666668,5.312916666666666,-7.532083333333332,-94.08,17.54916666666667,0.46666666666666146,8.5625,1.7458333333333336,-4.399166666666666,-96.1558333333333,-40.35083333333335,32.85333333333333,19.62,19.17,2.24,135.77,171.73,250.13,10.34,4.03,0.41,12.05,0.12,49.96,91.18135199275362,34.06455199275363,68.17197373188408,14725.380460869568,3471.5303905797095,27281.270153623187,0.4556282608695654,1.6669384057971015,4.458521014492753,4041.882042753625,387.662025362319,142.8201710144928
0,hunchback,8.695666666666666,9.939333333333334,-8.114666666666668,-39.576333333333324,-11.692000000000002,-37.432,9.577,-1.9736666666666667,-4.658666666666667,1.360666666666669,2.9353333333333333,-5.608333333333332,19.62,19.62,6.81,250.13,223.46,250.13,19.62,4.43,-0.74,90.5,32.96,44.1,116.94781850574715,139.5108340229885,91.09822574712645,34116.79151367816,11094.772140689656,32532.98721655171,29.292201034482755,13.345499885057471,3.606115402298851,1543.7825236781607,425.0751705747128,792.9506695402297
1,hunchback,10.174666666666665,10.798,-11.323333333333334,-42.65,8.218666666666664,-46.76466666666667,8.654666666666666,-1.0206666666666666,-4.012333333333334,16.262666666666664,-1.2119999999999993,-8.112,19.62,19.62,5.98,250.13,250.13,205.64,19.62,6.45,19.62,110.81,41.59,56.45,121.81505333333334,108.64488551724136,75.67920229885057,35249.66166896551,12068.272170574714,25641.855646436787,53.13759816091953,6.673854712643678,27.000197816091955,1346.0942685057469,870.8441751724138,1343.9063062068965
2,hunchback,7.110999999999999,13.021999999999998,-6.657666666666668,92.6806666666667,-5.4193333333333324,73.05299999999998,8.807333333333332,-2.1556666666666664,-4.102666666666666,-8.002999999999998,4.535666666666666,15.170333333333332,19.62,19.62,8.12,250.13,220.73,250.13,19.58,0.56,0.18,31.34,37.89,49.17,118.94597482758617,58.258699310344824,95.95972885057472,36560.85817195402,10995.88840643678,24322.97147689655,45.44835816091955,4.828804712643677,3.510765057471265,454.0709251724137,382.90761850574705,645.4208654022988
3,hunchback,9.394333333333332,13.869666666666669,-10.124333333333334,-39.51866666666665,-11.406999999999998,-31.526999999999994,8.433666666666666,-1.419,-3.9329999999999994,-4.047666666666666,3.0346666666666664,-0.9176666666666666,19.39,19.62,7.44,250.13,216.48,232.82,19.62,4.1,2.49,45.83,34.29,43.4,83.86459091954022,44.67528609195403,90.91957712643676,44503.91041195401,7230.617449310344,31964.36698034482,42.11198264367817,8.775940344827585,3.3386424137931043,400.2738185057472,535.2325222988507,476.95270816091954
4,hunchback,10.305,10.666666666666668,-10.736333333333334,71.34533333333336,33.809666666666665,68.975,10.234666666666667,-0.9836666666666664,-4.063,-2.523999999999999,5.790333333333333,1.4059999999999997,19.62,19.62,6.73,250.13,209.62,250.13,19.62,4.22,-1.12,49.5,43.27,45.03,92.1233155172414,78.43946436781609,70.17318264367815,37871.529660229884,9851.801679195403,21877.751274137936,48.669432643678164,9.590506781609196,3.0724768965517226,594.9547489655172,576.0356791954023,762.293528275862
5,hunchback,7.798666666666666,7.801666666666666,-7.115666666666668,10.05833333333334,-18.25466666666667,23.912333333333333,8.300333333333333,-1.0406666666666669,-3.2863333333333333,-6.582666666666668,0.37133333333333324,3.086333333333334,18.2,17.72,7.34,250.13,201.21,202.19,19.62,3.46,-1.14,29.5,28.51,29.6,58.49508781609195,53.204931609195384,46.087880574712656,29931.181200574712,10525.643894712643,16983.06494954023,37.0153964367816,9.177268505747127,2.550168850574713,789.606523678161,327.0277981609196,366.59928609195407
6,hunchback,8.895000000000001,6.962333333333333,-9.745000000000001,-62.29233333333334,-26.779333333333334,-22.30966666666667,10.19566666666667,-1.1593333333333333,-3.475,0.5299999999999994,-0.6586666666666665,-1.2563333333333335,19.62,15.17,4.15,250.13,239.37,231.34,19.62,5.58,-0.53,51.08,19.46,41.57,57.19944655172413,51.8421840229885,48.47117068965517,34077.828577126435,9115.642744367815,12433.304499885056,40.66281160919541,12.318827126436782,2.5652948275862064,680.5626827586204,394.7136326436782,518.4284378160919
7,hunchback,8.956666666666667,7.410333333333333,-11.232333333333333,0.3756666666666708,-0.8550000000000002,9.653666666666673,7.417333333333334,-1.3900000000000003,-4.19,11.467,3.429000000000001,-0.058666666666667075,19.14,19.62,2.98,250.13,213.53,215.06,19.62,1.97,-1.96,60.3,35.37,44.11,54.79257471264367,92.03023781609194,49.24464609195402,35001.941666781604,7413.875536206896,14250.550651609195,39.764220229885055,3.5239724137931048,7.949703448275863,510.8820286206896,638.3550024137932,538.5432740229885
8,hunchback,9.778333333333334,9.77066666666667,-9.747666666666667,51.441666666666684,-4.589333333333333,51.03666666666667,8.469333333333333,-1.3373333333333333,-2.564,-7.146333333333333,10.558333333333335,5.584,19.13,19.62,7.03,250.13,173.58,238.19,19.62,0.85,0.51,27.35,58.91,29.45,50.31959367816093,59.69868229885057,63.31341160919542,40111.811593678154,6844.3751650574695,19383.004243678166,21.013634022988516,3.7231512643678175,1.6073972413793103,402.2738447126437,1188.1069316091957,237.76699034482752
9,hunchback,6.076666666666666,9.685666666666668,-8.185666666666666,-17.55066666666666,-12.042000000000007,-6.959999999999991,10.678333333333335,-1.699,-2.265,-3.669,-0.8643333333333321,-1.6206666666666658,15.88,18.42,4.01,250.13,250.13,250.13,19.07,1.79,4.8,43.16,35.77,33.59,49.657009195402296,50.79267367816092,67.13813574712644,37895.322930574715,12705.514264827583,15483.929503448275,25.32006954022988,5.329981724137931,2.76978448275862,334.97965758620694,1003.9149081609195,374.5264133333335
10,hunchback,8.791,7.980666666666666,-11.114666666666665,-56.31033333333333,-5.030999999999996,-5.645000000000002,8.525333333333334,-0.8013333333333335,-2.4473333333333334,7.760666666666666,-1.2406666666666657,-5.974000000000001,19.62,19.62,1.06,250.13,188.44,250.13,19.62,4.23,1.76,71.07,53.45,36.18,62.41626448275861,50.38841333333333,38.449549885057465,41415.83273436782,7458.005588620689,19207.706991379313,29.48325333333333,5.621467126436782,2.922620229885058,908.0960754022987,1587.6135512643675,590.6334248275862
11,hunchback,8.713000000000001,9.204333333333333,-11.660333333333334,17.41300000000001,3.8183333333333347,27.68766666666667,10.389000000000001,-0.7003333333333333,-2.9336666666666673,-7.047,-0.9529999999999994,4.660333333333333,17.17,19.62,1.79,250.13,138.86,202.48,19.62,4.01,-0.56,56.79,28.57,37.99,49.02152517241379,56.20796333333333,43.334037816091964,39514.26898034482,8043.441614367815,14141.0382254023,34.57759551724139,6.117996436781609,0.8426171264367817,555.6441389655173,543.8930148275863,409.35598264367826
12,hunchback,7.4190000000000005,13.061,-9.147333333333332,48.99700000000001,19.56433333333334,37.910000000000004,8.934999999999999,-1.1443333333333332,-2.943,0.27900000000000014,-1.6140000000000003,3.2273333333333336,19.62,19.62,3.82,250.13,250.13,233.34,19.62,4.88,0.43,64.02,31.49,34.6,68.19973344827585,38.34743689655173,65.787771954023,43997.6667113793,8349.430901264368,19513.934613793102,52.79812931034483,10.926459885057472,1.2948286206896549,586.3477334482758,289.2850593103448,445.4013650574712
13,hunchback,4.763666666666667,11.261,-7.092666666666668,-26.870333333333335,-12.248999999999999,-17.65466666666667,9.162666666666668,-1.8863333333333328,-4.039,-8.379333333333332,-5.472333333333332,2.3583333333333334,17.91,19.62,7.33,250.13,197.6,244.72,19.62,2.23,2.57,16.56,28.54,45.44,63.75618264367816,50.094057586206894,75.30550298850574,40900.18249298849,9809.493105862071,16932.679936091954,55.04558574712643,7.7772791954023015,6.076374827586206,195.4586340229885,472.23644609195395,413.21650402298843
14,hunchback,4.9946666666666655,11.018666666666666,-9.448000000000002,-43.368999999999986,-19.27366666666667,-19.003999999999998,9.324666666666669,-1.3546666666666662,-4.5726666666666675,6.53233333333333,3.222000000000001,-3.7519999999999993,14.1,19.62,8.6,250.13,223.43,226.5,19.62,2.8,-2.08,56.94,26.95,35.51,38.79241885057472,65.34701885057471,79.59596827586206,36665.09154724138,9608.310858505745,12000.581169655174,39.164825747126436,3.2575567816091957,2.5898271264367816,575.8664805747127,439.827395862069,278.05538896551724
15,hunchback,6.6770000000000005,7.131333333333333,-8.236333333333334,-9.067666666666662,-18.69433333333333,-1.3599999999999957,8.834333333333332,-1.8876666666666668,-3.4776666666666665,3.3199999999999994,-4.170666666666666,-0.5800000000000016,19.62,19.62,19.62,250.13,180.36,230.28,19.62,1.01,-1.37,41.24,28.43,43.18,78.55827000000001,63.40093609195404,95.2643964367816,26230.1630116092,7782.869639195404,15759.591627586204,47.295984022988506,3.268211609195403,2.260377126436781,386.0834827586206,445.0531098850575,377.60017931034486
16,hunchback,4.063666666666666,11.609666666666667,-7.233333333333333,37.81633333333334,11.454333333333334,14.67566666666667,7.106666666666667,-1.352666666666667,-4.204666666666666,-0.8589999999999998,-0.8623333333333333,6.529999999999999,19.62,19.62,6.78,250.13,250.13,250.13,19.62,1.71,-2.15,36.79,31.38,51.76,66.9844516091954,57.590237816091964,81.25222298850575,38887.52771367815,10354.631997816092,22636.42559091954,40.111754022988514,3.3838685057471265,3.135453333333334,497.3267127586207,634.7956667816093,457.10986896551725
17,hunchback,3.861666666666666,12.543333333333335,-7.8666666666666645,-33.31833333333328,-8.637000000000004,-6.82866666666666,10.117666666666667,-2.4153333333333333,-4.806,-11.09833333333333,-3.0589999999999997,-0.9946666666666666,16.78,19.62,5.17,250.13,250.13,250.13,19.62,2.21,-0.24,65.18,24.12,43.21,56.30673850574713,38.99860919540228,46.21349885057471,32474.818393678157,18664.264414827583,22463.701405057465,52.93966678160919,12.43319816091954,5.137252413793103,1519.496214367816,689.3921610344828,641.7508740229886
18,hunchback,7.742999999999996,12.467333333333332,-11.14966666666667,-59.866333333333316,0.5226666666666666,-36.28099999999999,6.997000000000002,-1.2653333333333334,-4.349333333333333,-2.7159999999999997,4.7266666666666675,0.4350000000000004,18.54,19.62,2.84,250.13,250.13,150.45,19.62,1.13,-0.31,28.01,30.11,42.09,53.78589068965517,62.41094436781609,56.900927471264374,42244.03627229884,5795.597634022988,15454.16618862069,41.45025620689655,3.4647291954022985,3.466296091954023,349.0150662068965,422.60841609195404,529.412998275862
19,hunchback,7.111666666666666,10.815,-12.115333333333334,-4.5186666666666495,-15.16766666666666,-13.741999999999996,10.731666666666666,-1.3359999999999999,-5.186666666666667,-0.45200000000000007,-0.8066666666666663,2.0956666666666663,19.62,19.62,3.39,250.13,250.13,219.21,19.62,4.11,-1.77,64.46,31.07,55.05,67.74071091954023,59.36135000000002,71.48508091954024,41171.97840505746,16341.585811609191,18942.055347586207,44.430655747126444,8.826707586206894,2.363374712643679,813.6374441379312,505.00980919540217,853.6134736781607
20,hunchback,6.254000000000001,12.09866666666667,-11.126666666666667,48.994666666666674,21.06866666666667,58.904666666666664,7.294333333333333,-1.9070000000000003,-3.9509999999999996,4.816000000000001,7.200000000000004,4.102333333333335,16.92,19.62,1.42,250.13,217.11,249.98,19.62,3.3,-0.58,100.99,49.49,38.02,60.810335172413794,77.01530850574714,46.501629885057476,46533.19006022987,13675.85345333333,18199.774274022984,57.7060116091954,11.394138965517243,3.1795403448275867,723.4017627586207,376.5238620689655,332.98683229885063
21,hunchback,2.6470000000000002,12.348,-8.089,-9.86566666666666,-22.550333333333334,-7.055666666666667,8.472,-1.727666666666667,-4.175000000000001,-5.658999999999997,0.5413333333333351,-0.23499999999999852,14.44,19.62,3.59,250.13,218.15,247.69,19.62,11.64,-0.48,133.24,50.26,32.37,54.52206999999999,61.23950620689655,60.07738172413793,41360.169163333325,15569.87955505747,17864.802025402303,51.94409931034482,21.25254264367816,6.939998275862071,2328.0821886206895,553.1199981609197,358.6024879310345
22,hunchback,6.954666666666666,12.545333333333335,-10.719333333333335,-49.468666666666664,7.971333333333325,-20.796000000000003,8.323333333333334,-1.2556666666666667,-4.314000000000002,4.451666666666669,-1.485666666666666,-4.7410000000000005,18.54,19.62,4.89,250.13,250.13,222.22,19.62,4.48,1.16,88.64,40.15,40.78,43.5928740229885,51.296487816091954,67.66255816091956,40075.6491291954,15512.99607402299,21251.498093793107,80.61620229885055,8.35737022988506,4.319086896551722,2156.334966091954,346.6357909195402,474.2109265517242
23,hunchback,6.721666666666666,10.26,-10.327000000000002,20.10633333333337,-0.08033333333333209,6.7653333333333325,9.679333333333336,-1.346666666666667,-4.499666666666667,-6.674,5.906666666666662,5.770666666666667,19.62,19.62,4.73,250.13,235.53,250.13,19.62,4.92,1.75,53.24,43.68,35.5,49.319648850574715,51.597862068965526,59.82665620689656,38074.556148160904,12835.516237816095,25155.445377471253,58.648447816091945,15.358022988505748,4.800396436781609,1142.4213834482757,524.7476436781609,535.4761029885058
24,hunchback,8.330333333333334,11.677333333333337,-9.07066666666667,50.29500000000001,11.410666666666666,31.883000000000003,7.441666666666668,-1.1093333333333333,-3.244333333333333,-2.236000000000001,7.099666666666667,2.664999999999999,19.62,19.62,8.68,250.13,250.13,250.13,19.62,6.9,9.24,67.21,37.54,38.12,57.280527471264364,53.39133747126437,69.48068919540232,38543.931101724134,13542.916716781607,29608.57898724137,59.390455747126445,21.61246850574712,7.66157712643678,1192.3412179310349,359.8317412643678,627.4183293103449
25,hunchback,4.848333333333331,10.912666666666667,-6.622666666666666,28.69866666666668,-9.513000000000003,5.704666666666662,9.395000000000001,-1.0710000000000002,-3.485666666666666,-6.836,5.106333333333335,2.9236666666666675,19.06,19.62,5.83,250.13,250.13,250.13,19.62,17.12,14.86,79.83,30.26,34.98,65.54860747126435,57.594420229885074,68.45873747126436,39403.90523264368,12420.752987241378,29391.72480505747,55.692363793103446,18.48138172413793,17.40047367816092,1167.1336455172416,482.35357574712646,589.8458791954024
26,hunchback,5.7633333333333345,13.998,-12.126333333333331,-48.868666666666655,-13.572,-38.559999999999995,8.191666666666666,-1.3920000000000003,-3.2713333333333336,0.5803333333333351,-3.5669999999999993,-2.7673333333333336,15.24,19.62,3.84,250.13,228.12,245.96,19.62,4.36,-0.76,72.98,22.77,31.05,50.93485747126436,38.65593379310344,69.79692747126438,47137.025680919556,17665.90609931034,30205.818668965527,45.67346264367817,12.692885517241375,7.461218850574712,1063.5977274712648,706.165021724138,437.16161333333315
27,hunchback,5.789666666666666,12.385,-9.677333333333335,63.82933333333335,18.66033333333333,39.36300000000001,8.972666666666665,-0.6053333333333337,-3.6250000000000013,4.154666666666667,1.6426666666666672,4.766000000000001,14.06,19.62,4.73,250.13,250.13,228.06,19.62,7.74,-0.82,69.29,33.91,34.87,49.9503964367816,39.31399137931035,73.2908340229885,37851.18866160918,12264.76851367816,21288.423332068964,37.599130574712625,10.64957747126437,3.261632758620689,707.5574740229886,813.6517650574713,565.4757765517242
28,hunchback,4.492333333333334,12.744666666666664,-7.038666666666668,13.312333333333333,-16.614333333333335,9.409666666666675,9.116000000000001,-1.4586666666666663,-3.455,-1.2136666666666662,1.6666666666666663,-0.027666666666666166,13.58,19.62,3.19,250.13,109.79,239.65,19.62,4.41,-0.96,66.32,35.68,21.08,56.1808667816092,21.290377471264367,60.43608091954023,41104.88894954022,6930.239411609195,27461.48202402299,42.25576275862069,10.831515402298852,2.1075086206896554,403.952161954023,588.3410574712643,217.47654264367816
29,hunchback,5.659000000000001,13.616333333333333,-10.943333333333333,-67.10766666666665,-19.843666666666664,-46.17933333333333,8.367,0.0006666666666667116,-3.278666666666667,-0.26966666666666606,-1.6083333333333334,-2.1076666666666672,13.76,19.62,2.77,250.13,146.54,180.03,19.08,14.91,-1.31,53.8,34.19,24.66,37.56444379310345,32.33127919540231,57.62742988505746,45555.815646091956,10318.224341264367,18481.727599540227,36.98197344827586,21.55462022988506,1.910342988505747,596.8148309195401,485.8691591954024,242.92841850574712
30,hunchback,9.436,12.466333333333331,-12.076333333333332,28.100000000000016,-8.423666666666668,29.14933333333334,10.043000000000003,-0.9593333333333333,-3.933333333333333,9.969333333333335,-4.4359999999999955,5.116666666666666,19.62,19.62,4.44,250.13,234.05,250.13,19.62,3.94,-1.73,71.09,38.12,35.15,77.16380413793105,37.60254126436783,64.9614585057471,38523.4671724138,9567.878761954024,34219.10186850575,48.82341482758622,8.07335816091954,2.5316505747126437,764.8189995402298,915.9288455172415,380.61473333333333
31,hunchback,5.379333333333332,14.360333333333333,-7.741666666666668,55.191,16.654666666666667,31.874333333333343,8.010666666666665,-1.541666666666667,-3.05,-3.624333333333334,3.7169999999999996,2.278,19.62,19.62,6.07,250.13,183.92,250.13,19.62,1.28,1.27,33.73,39.06,23.61,66.63493057471264,28.647506781609202,94.00238678160916,42219.153161034475,7075.142880919539,30949.2892529885,54.845109885057475,8.663972988505748,3.5882275862068966,551.5082667816092,742.0916355172413,362.24150620689653
32,hunchback,6.335666666666667,11.104999999999999,-6.362333333333334,-24.224000000000004,-20.447333333333336,-21.824999999999996,9.448666666666666,-1.5643333333333331,-3.745333333333333,0.2826666666666651,-1.1476666666666664,-1.5323333333333338,19.62,19.62,9.59,250.13,168.98,250.13,19.62,1.96,-1.03,45.6,33.34,23.34,88.53090126436786,75.53982586206897,111.95850816091959,39538.92501793104,8685.476413333336,27317.56767413792,43.46007402298851,6.556832298850576,2.3468809195402303,755.1337443678159,552.6756322988506,110.02734954022993
33,hunchback,7.673333333333334,6.072000000000001,-7.653666666666667,-2.3180000000000005,-2.6133333333333315,4.189666666666672,8.666,-1.3286666666666669,-3.1316666666666673,-2.438000000000001,6.142333333333332,-0.5993333333333323,19.62,19.62,3.76,250.13,82.5,197.89,19.62,6.1,-0.78,65.24,44.8,39.81,71.7629816091954,54.7256303448276,62.97400333333334,25948.727099310338,2843.686678160919,18154.826699885052,39.60306620689655,6.871467126436784,1.775007471264368,961.1196579310345,593.5227426436782,260.65335126436787
34,hunchback,9.870666666666667,10.143666666666666,-9.22,42.065000000000005,10.921,42.81366666666668,6.995000000000001,-1.353666666666667,-2.7599999999999993,3.6673333333333336,-0.6200000000000006,1.1576666666666664,18.25,19.62,4.13,250.13,250.13,250.13,19.62,7.08,-0.64,53.59,43.77,32.92,56.67884781609196,38.46674126436781,64.94975172413793,39803.76731551724,6163.024298965516,38890.6452378161,69.24203275862068,10.97716885057471,5.295282758620689,362.6399305747126,990.2251862068965,418.17671505747126
35,hunchback,6.557333333333334,12.28466666666667,-8.995333333333333,-94.71533333333335,-23.866000000000003,-48.79933333333334,8.558,-1.3866666666666663,-2.8946666666666663,-20.439999999999998,-4.133333333333334,-14.071333333333333,18.6,19.62,3.14,250.13,180.31,250.13,19.62,10.91,0.2,56.18,12.18,21.02,49.841578095238106,32.46512666666666,85.4426980952381,47543.39718380953,9057.640782857143,28608.935349523807,43.97177428571428,23.393852380952385,7.135798095238095,1311.1147999999998,270.96340952380956,234.76428380952385
0,hunchback,10.199000000000002,11.576333333333338,-9.631000000000002,29.77733333333334,1.5946666666666658,-7.73466666666666,8.592333333333332,-1.1216666666666668,-4.447666666666667,-2.354666666666667,6.676333333333334,6.660333333333332,19.62,19.62,6.81,250.13,250.13,250.13,19.62,6.45,-1.09,43.24,41.59,56.45,94.96421620689657,86.10501022988507,84.17718862068965,38285.70061333333,13076.883998160922,32401.619149885053,35.60483919540229,4.967214367816094,3.673356436781609,842.229067126437,543.7460722988505,1008.2793688505748
1,hunchback,6.7120000000000015,13.17333333333333,-7.148999999999999,-31.595333333333333,-7.524000000000001,-1.3946666666666665,8.360333333333331,-2.1123333333333334,-3.585999999999999,4.628999999999997,0.5829999999999999,-6.882333333333334,19.62,19.62,8.12,250.13,250.13,250.13,19.62,1.89,19.62,110.81,37.89,49.17,158.804244137931,81.04249195402299,96.67934034482761,36440.467108505756,18270.950997241376,31108.479198160916,59.65451367816093,6.416294367816091,26.66579724137932,1548.039623103448,633.0468355172413,1131.5491219540231
2,hunchback,9.81033333333333,13.664666666666665,-10.847333333333331,57.83666666666671,-12.664666666666667,34.245,9.887666666666664,-1.077333333333333,-4.566666666666667,-8.045,5.952333333333333,8.769,18.13,19.62,4.88,250.13,77.02,232.82,19.62,4.1,-1.85,45.83,34.29,48.65,67.37495505747125,44.798322298850586,81.99508919540233,44544.31379540231,2367.352453333334,29316.13423275861,36.45514264367816,4.793771954022987,2.034809195402299,249.206674137931,469.1131564367816,695.2110368965516
3,hunchback,6.074,13.539,-6.604666666666666,33.73833333333334,6.383999999999996,30.332333333333327,9.039,-2.0340000000000003,-3.8386666666666667,-3.3419999999999987,0.18433333333333288,1.8343333333333336,19.62,19.62,7.44,250.13,216.48,250.13,19.62,2.41,2.49,22.5,43.27,45.03,126.08865241379314,47.91465068965517,100.59195678160924,41880.922621264355,7807.651107586208,28704.976377126433,49.67634034482758,13.369755862068965,4.7637981609195394,528.3970855172414,667.5886460919539,660.5618116091954
4,hunchback,9.524666666666667,9.962333333333333,-10.335666666666667,-29.30399999999999,5.72299999999999,-2.879000000000009,8.679666666666666,-1.1840000000000004,-3.406333333333334,-4.910666666666667,5.304999999999999,-0.5183333333333338,19.62,19.62,7.34,250.13,209.62,250.13,19.62,4.22,-1.16,49.5,31.21,37.17,67.62981195402301,54.39465298850573,64.50684609195403,40997.58158344828,16449.69971137931,21305.092409310342,44.437451609195406,5.543804137931034,1.0868860919540226,622.5753995402298,270.1874465517241,371.69733160919554
5,hunchback,10.98666666666667,3.644,-9.591000000000001,0.5593333333333419,-4.937,22.543999999999993,9.931333333333331,-0.2486666666666667,-3.660333333333333,-4.798333333333333,-0.3069999999999992,0.4583333333333339,19.62,11.46,-1.97,250.13,194.94,231.34,19.62,5.58,-1.14,51.08,23.66,36.82,37.429333333333325,54.609135172413794,20.02665758620689,29183.126434022986,7082.689580344828,13628.889576551726,36.26590850574712,9.15506712643678,3.1046240229885065,887.8258557471264,510.7017113793104,367.8343040229885
